label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,Left,0.5099912881851196,0.8429167866706848,2.1806418004644e-08,0.6042426228523254,0.8204526901245117,-0.05879431590437889,0.6991203427314758,0.755535364151001,-0.10194369405508041,0.7716869711875916,0.6850342750549316,-0.14025656878948212,0.8295606374740601,0.6282298564910889,-0.17893902957439423,0.6290256381034851,0.5474060773849487,-0.08128300309181213,0.6772699952125549,0.3911258578300476,-0.12205320596694946,0.7048808932304382,0.29861125349998474,-0.14988164603710175,0.7258247137069702,0.21048793196678162,-0.17005908489227295,0.5653710961341858,0.5011996030807495,-0.07901927083730698,0.5861145257949829,0.34420764446258545,-0.11900156736373901,0.597079873085022,0.23570436239242554,-0.1476718783378601,0.6023146510124207,0.1325082778930664,-0.17049141228199005,0.5059947371482849,0.49758732318878174,-0.08066754788160324,0.4998162090778351,0.3499845266342163,-0.11982642114162445,0.49698519706726074,0.2503622770309448,-0.14466175436973572,0.4959384799003601,0.16286855936050415,-0.16166046261787415,0.45124757289886475,0.520108699798584,-0.08762820065021515,0.4232524037361145,0.4075724482536316,-0.11533099412918091,0.404313862323761,0.32763028144836426,-0.1314111351966858,0.39004239439964294,0.24987080693244934,-0.1440356820821762
open_palm,Left,0.5024847388267517,0.8397852778434753,2.141374721986722e-08,0.5906471610069275,0.7923085689544678,-0.06936649978160858,0.6666303873062134,0.7028002738952637,-0.12127069383859634,0.7191003561019897,0.6043694019317627,-0.1651516705751419,0.7594120502471924,0.5215725898742676,-0.20936118066310883,0.554975152015686,0.516520082950592,-0.11431493610143661,0.5705901980400085,0.34986379742622375,-0.16646870970726013,0.5768458247184753,0.25105980038642883,-0.20011456310749054,0.5798904895782471,0.15900880098342896,-0.2236645370721817,0.4828977584838867,0.5000669956207275,-0.10941929370164871,0.4704461991786957,0.3382158577442169,-0.16403347253799438,0.45664235949516296,0.23242905735969543,-0.19706089794635773,0.44178110361099243,0.13334530591964722,-0.22244733572006226,0.42436614632606506,0.5262979865074158,-0.10768727213144302,0.3896549642086029,0.3828156888484955,-0.15992510318756104,0.3591797351837158,0.2929767966270447,-0.18620695173740387,0.33610740303993225,0.21352294087409973,-0.20305220782756805,0.3766136169433594,0.5774060487747192,-0.11129550635814667,0.3267420530319214,0.4744143486022949,-0.1488322615623474,0.2900886535644531,0.40797093510627747,-0.1673894077539444,0.26146623492240906,0.34416013956069946,-0.18140648305416107
open_palm,Left,0.50407874584198,0.8366924524307251,2.0907309661311047e-08,0.5849802494049072,0.7557613849639893,-0.07795123755931854,0.6369847655296326,0.6473467946052551,-0.13251115381717682,0.6663118600845337,0.5384258031845093,-0.1784590780735016,0.6957894563674927,0.44738611578941345,-0.22481098771095276,0.48424747586250305,0.503213107585907,-0.11085236817598343,0.46191155910491943,0.3345996141433716,-0.16164487600326538,0.4476870596408844,0.23098841309547424,-0.194503515958786,0.42825302481651306,0.14106866717338562,-0.2165840119123459,0.41044068336486816,0.5186402201652527,-0.10159282386302948,0.355815589427948,0.3512471616268158,-0.1526746302843094,0.3172481954097748,0.24828770756721497,-0.1849328726530075,0.2777009606361389,0.16001227498054504,-0.2085883766412735,0.35910969972610474,0.5660174489021301,-0.0970025435090065,0.288682222366333,0.4354010224342346,-0.1459829956293106,0.24005845189094543,0.35290199518203735,-0.173683300614357,0.19922763109207153,0.27989810705184937,-0.1906125843524933,0.3242054581642151,0.6373626589775085,-0.0989152193069458,0.25446948409080505,0.5574373006820679,-0.13303865492343903,0.20703545212745667,0.5135888457298279,-0.15061697363853455,0.16616886854171753,0.47074049711227417,-0.16350999474525452
open_palm,Left,0.4909627139568329,0.8494269847869873,1.5372251027656603e-08,0.5795702934265137,0.7852133512496948,-0.07365713268518448,0.6483066082000732,0.6755870580673218,-0.12656916677951813,0.6967856287956238,0.5742090940475464,-0.17287451028823853,0.7397435903549194,0.4939090609550476,-0.22210337221622467,0.5226006507873535,0.4945851266384125,-0.1099318414926529,0.5278480052947998,0.3279353082180023,-0.16254311800003052,0.5243113040924072,0.22737354040145874,-0.19853514432907104,0.5132861733436584,0.12961363792419434,-0.22304381430149078,0.4471876919269562,0.49505460262298584,-0.1046503484249115,0.41820842027664185,0.3312643766403198,-0.15081745386123657,0.39668795466423035,0.231998473405838,-0.18442390859127045,0.3705848753452301,0.1375884711742401,-0.21216869354248047,0.3892701268196106,0.5304393172264099,-0.10472169518470764,0.3405993580818176,0.38738328218460083,-0.14905238151550293,0.3059349060058594,0.2948800325393677,-0.1850070059299469,0.27399951219558716,0.20590999722480774,-0.21121756732463837,0.34426167607307434,0.5915743112564087,-0.11084401607513428,0.2845441401004791,0.4961594343185425,-0.14696815609931946,0.242219477891922,0.43786290287971497,-0.17298631370067596,0.20355592668056488,0.37292033433914185,-0.19405123591423035
open_palm,Left,0.4926826059818268,0.8699476718902588,1.4880017218388275e-08,0.5914131999015808,0.8321276903152466,-0.05850447341799736,0.6853216290473938,0.7384645938873291,-0.10607565194368362,0.7600951194763184,0.6553819179534912,-0.14992593228816986,0.8234747648239136,0.6020271182060242,-0.1957235336303711,0.6062630414962769,0.5286052823066711,-0.09546182304620743,0.6476479768753052,0.3718046545982361,-0.14310668408870697,0.6651434898376465,0.27076292037963867,-0.1756259799003601,0.6747456192970276,0.17007768154144287,-0.19761371612548828,0.5360327363014221,0.49632740020751953,-0.09625334292650223,0.5490068793296814,0.32874494791030884,-0.13644424080848694,0.5490213632583618,0.22450008988380432,-0.16491279006004333,0.5407783389091492,0.12834852933883667,-0.18970277905464172,0.4718434810638428,0.5019245147705078,-0.1008809357881546,0.45663726329803467,0.3468030095100403,-0.1361120343208313,0.44126424193382263,0.24891528487205505,-0.16403847932815552,0.42450112104415894,0.16236725449562073,-0.18672576546669006,0.41206496953964233,0.5337430834770203,-0.11110880225896835,0.3723028898239136,0.4199792444705963,-0.13825027644634247,0.34315282106399536,0.3467977046966553,-0.157810777425766,0.3148200809955597,0.27119770646095276,-0.17577284574508667
open_palm,Left,0.4984848201274872,0.8788661956787109,1.613060973681968e-08,0.6028966903686523,0.8693796396255493,-0.04393569007515907,0.7068897485733032,0.8169001340866089,-0.07822082936763763,0.7914105653762817,0.762145459651947,-0.11057791858911514,0.8674383163452148,0.7339054346084595,-0.1432189792394638,0.6628290414810181,0.5835633277893066,-0.05667883902788162,0.7290903329849243,0.4383006691932678,-0.0862492248415947,0.7662010192871094,0.3494170904159546,-0.1058436706662178,0.7960920333862305,0.2594801187515259,-0.11961844563484192,0.6000263690948486,0.5221225023269653,-0.05812365189194679,0.6414129734039307,0.3601836562156677,-0.07937086373567581,0.6622568964958191,0.2549099624156952,-0.09562180936336517,0.6771270632743835,0.15600091218948364,-0.11171982437372208,0.5382909178733826,0.5034735202789307,-0.06360498815774918,0.5518646836280823,0.34613707661628723,-0.08430666476488113,0.5582869052886963,0.2454928755760193,-0.09985209256410599,0.5643225312232971,0.15640157461166382,-0.11330657452344894,0.476692795753479,0.5113517045974731,-0.07430493831634521,0.4606665372848511,0.38983458280563354,-0.08861076086759567,0.4484175145626068,0.311678946018219,-0.09831174463033676,0.4401834309101105,0.2320300042629242,-0.10793312638998032
open_palm,Left,0.4970032572746277,0.8613635897636414,2.0336129225029254e-08,0.598267138004303,0.8572449684143066,-0.04930542781949043,0.7038661241531372,0.8102207183837891,-0.08769910782575607,0.7879927754402161,0.7625654935836792,-0.12377338111400604,0.8611558079719543,0.7340521812438965,-0.16118882596492767,0.6612740159034729,0.5851253867149353,-0.07161454111337662,0.7323252558708191,0.4387139678001404,-0.1076749861240387,0.7705084681510925,0.35279878973960876,-0.13222771883010864,0.8038589954376221,0.2654564380645752,-0.15075433254241943,0.6001362204551697,0.5218484401702881,-0.07371370494365692,0.6406601667404175,0.36501312255859375,-0.10737499594688416,0.6625431776046753,0.26671651005744934,-0.13063910603523254,0.6795386672019958,0.17039722204208374,-0.1503310650587082,0.5386237502098083,0.5028119087219238,-0.07925824820995331,0.5511530637741089,0.3500649929046631,-0.11300968378782272,0.5588557720184326,0.2516644299030304,-0.13434046506881714,0.5658248066902161,0.16413253545761108,-0.14963428676128387,0.4800646901130676,0.5121005177497864,-0.08968035876750946,0.4643908739089966,0.39414721727371216,-0.11382155120372772,0.4536638855934143,0.3156091868877411,-0.12725989520549774,0.44558751583099365,0.23610171675682068,-0.1380930244922638
open_palm,Left,0.48471367359161377,0.8416446447372437,2.3310787966579483e-08,0.5803052186965942,0.8130733966827393,-0.05904722958803177,0.6597452163696289,0.7255655527114868,-0.10654286295175552,0.722486674785614,0.634490966796875,-0.14819559454917908,0.7789902687072754,0.5485212206840515,-0.19286730885505676,0.5660086274147034,0.5278205871582031,-0.10384460538625717,0.5874308943748474,0.3551236689090729,-0.1536465883255005,0.6004244685173035,0.2536405026912689,-0.18754786252975464,0.610249400138855,0.15720757842063904,-0.21209777891635895,0.4920003414154053,0.5071139931678772,-0.10463106632232666,0.47754642367362976,0.3345164954662323,-0.15507857501506805,0.4681410789489746,0.22257521748542786,-0.1869705319404602,0.4588428735733032,0.12951582670211792,-0.21386991441249847,0.42926305532455444,0.5327252149581909,-0.10742367058992386,0.39183223247528076,0.39156287908554077,-0.15832772850990295,0.36354926228523254,0.2856564521789551,-0.18418528139591217,0.3451588451862335,0.20196014642715454,-0.20253685116767883,0.37829238176345825,0.5848892331123352,-0.11498597264289856,0.33150455355644226,0.5105437636375427,-0.1518186628818512,0.3029792904853821,0.47465547919273376,-0.16644051671028137,0.284064382314682,0.4399048089981079,-0.1784142404794693
open_palm,Left,0.49173012375831604,0.8355298042297363,1.9103472581605274e-08,0.5804656147956848,0.7980067729949951,-0.07024216651916504,0.6592322587966919,0.7025380730628967,-0.12419743090867996,0.7142503261566162,0.6122005581855774,-0.1726386994123459,0.76596999168396,0.5449376106262207,-0.22293837368488312,0.5560412406921387,0.5224336385726929,-0.10960633307695389,0.5810611844062805,0.37040719389915466,-0.16544274985790253,0.5906325578689575,0.27908897399902344,-0.20243021845817566,0.5907281041145325,0.19107452034950256,-0.22791412472724915,0.48130300641059875,0.5025863647460938,-0.10866829007863998,0.47215983271598816,0.34779006242752075,-0.1643470972776413,0.4572261571884155,0.24989444017410278,-0.20126040279865265,0.43488556146621704,0.15520372986793518,-0.22965207695960999,0.42094147205352783,0.5248023271560669,-0.11253339052200317,0.38634923100471497,0.38241809606552124,-0.1664363145828247,0.360049843788147,0.2843637466430664,-0.20114271342754364,0.33493340015411377,0.19705107808113098,-0.2245066612958908,0.3703060746192932,0.5721256136894226,-0.12203468382358551,0.3152000904083252,0.47722315788269043,-0.16202682256698608,0.27134987711906433,0.40756577253341675,-0.1860387772321701,0.23108309507369995,0.3369150757789612,-0.2046954333782196
open_palm,Left,0.4943607747554779,0.8393526673316956,1.3745816929144894e-08,0.5866870284080505,0.803394079208374,-0.06675396114587784,0.6676932573318481,0.7013998031616211,-0.11569605022668839,0.7212775945663452,0.6044185161590576,-0.1594521403312683,0.7649675607681274,0.5261403918266296,-0.20408014953136444,0.570533037185669,0.5174325108528137,-0.09062633663415909,0.5989676117897034,0.3789292871952057,-0.1398053914308548,0.601889967918396,0.3049786686897278,-0.17214827239513397,0.5935606956481934,0.24859750270843506,-0.19344379007816315,0.4954527020454407,0.49493300914764404,-0.0880863219499588,0.49325183033943176,0.3580560088157654,-0.13624858856201172,0.47718939185142517,0.2735046446323395,-0.1716322898864746,0.45332396030426025,0.20166343450546265,-0.19823017716407776,0.43528828024864197,0.5125623941421509,-0.09111042320728302,0.4130026698112488,0.38527119159698486,-0.13573750853538513,0.39379990100860596,0.3110760450363159,-0.1673673838376999,0.373176634311676,0.2503719925880432,-0.18909291923046112,0.38300609588623047,0.5547649264335632,-0.10000810027122498,0.33399802446365356,0.4684916138648987,-0.13382475078105927,0.29433345794677734,0.405880868434906,-0.156891331076622,0.2584868371486664,0.34147554636001587,-0.1747702807188034
open_palm,Left,0.4960519075393677,0.8445524573326111,1.238350488819151e-08,0.5893681645393372,0.8148770332336426,-0.06732882559299469,0.6677711606025696,0.7178674936294556,-0.11570576578378677,0.7162954211235046,0.6214669346809387,-0.15908972918987274,0.7552868127822876,0.5408339500427246,-0.20422624051570892,0.5742782354354858,0.5202080607414246,-0.09111487865447998,0.6054550409317017,0.38254421949386597,-0.14261899888515472,0.6069516539573669,0.30931758880615234,-0.17745715379714966,0.5953285098075867,0.2557666599750519,-0.20086567103862762,0.5010647773742676,0.49741876125335693,-0.09057077020406723,0.4972359538078308,0.3565475642681122,-0.14445842802524567,0.47625860571861267,0.2720716893672943,-0.18530401587486267,0.44799986481666565,0.20601221919059753,-0.21507342159748077,0.4422001838684082,0.5177212357521057,-0.09564319998025894,0.4214848279953003,0.39244943857192993,-0.14828529953956604,0.40269023180007935,0.3230748772621155,-0.1861642599105835,0.382933646440506,0.2745843231678009,-0.21059802174568176,0.3910619616508484,0.5636487603187561,-0.10646224766969681,0.34685325622558594,0.48611554503440857,-0.1476759910583496,0.3143434524536133,0.4367974102497101,-0.17500904202461243,0.2864188253879547,0.3932660222053528,-0.1947447806596756
open_palm,Left,0.49811461567878723,0.8389331698417664,1.2340104937891283e-08,0.5909993648529053,0.8058362007141113,-0.06085304170846939,0.6690341830253601,0.7261054515838623,-0.10403041541576385,0.7139217853546143,0.6368853449821472,-0.14287804067134857,0.7334532141685486,0.5572801828384399,-0.18179498612880707,0.5731892585754395,0.5188432931900024,-0.07183025032281876,0.6015924215316772,0.3863670229911804,-0.11545765399932861,0.6070078015327454,0.3174397945404053,-0.14467363059520721,0.6003695726394653,0.2654866874217987,-0.16395416855812073,0.5023065209388733,0.49647581577301025,-0.0712723508477211,0.49655473232269287,0.3603574335575104,-0.11612047255039215,0.4788784980773926,0.28187352418899536,-0.1500084400177002,0.45413389801979065,0.21636536717414856,-0.17440679669380188,0.445059210062027,0.5153529644012451,-0.07669581472873688,0.4240783452987671,0.39409250020980835,-0.12202286720275879,0.40590184926986694,0.32142752408981323,-0.15421345829963684,0.3864617943763733,0.26641836762428284,-0.17447218298912048,0.39566949009895325,0.560719907283783,-0.08783597499132156,0.35200193524360657,0.4850693643093109,-0.12052739411592484,0.32149940729141235,0.4382917582988739,-0.14197316765785217,0.29520732164382935,0.39664945006370544,-0.15752165019512177
open_palm,Left,0.49722036719322205,0.825998842716217,1.2825747575107016e-08,0.5895922780036926,0.8028514385223389,-0.06794114410877228,0.6671626567840576,0.7296684384346008,-0.1162555068731308,0.7148641347885132,0.6470435261726379,-0.15900498628616333,0.7451103925704956,0.5716041922569275,-0.2020329236984253,0.5729299187660217,0.5203567743301392,-0.08378119766712189,0.6014315485954285,0.3879218101501465,-0.13066771626472473,0.6065883636474609,0.31902551651000977,-0.1623748242855072,0.5991167426109314,0.26561304926872253,-0.183470219373703,0.5018336772918701,0.4975898563861847,-0.08028118312358856,0.4978977143764496,0.36257922649383545,-0.12829573452472687,0.4804873466491699,0.28404831886291504,-0.16456924378871918,0.45510751008987427,0.2183881402015686,-0.19085755944252014,0.4449009895324707,0.515417754650116,-0.08280932158231735,0.4243658781051636,0.3959908187389374,-0.1309632509946823,0.40493065118789673,0.3246724009513855,-0.1655454784631729,0.3835775852203369,0.27062925696372986,-0.18740253150463104,0.39629632234573364,0.5581746101379395,-0.09123049676418304,0.3526384234428406,0.48450055718421936,-0.12645307183265686,0.32024043798446655,0.44016051292419434,-0.14968553185462952,0.2916718125343323,0.4006088078022003,-0.1665925830602646
